date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-19,0.8141715193412924,0.9083793101473363,0.7221839069493573,105.37692968915472,10.67264851361946,7,0.8,90,120,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-20,0.8188258733778647,0.9153610722251836,0.7258871434318196,101.32238142262845,10.54639191400377,7,0.8,84,133,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-21,0.824669672580158,0.9236632847625292,0.7306285777850083,97.57041850773612,10.137177564430031,7,0.8,91,197,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-22,0.8321185138391567,0.9336768815359164,0.7356388920790848,94.06627217298893,9.748158788617854,7,0.8,79,93,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-23,0.8396622885048783,0.9437793924992327,0.7396527979529842,90.64580305892972,9.405135420076862,7,0.8,78,81,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-24,0.8448735178639815,0.9513761932884721,0.7424894921686337,87.18942942996718,9.05555854338183,7,0.8,70,43,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-25,0.8472944489917384,0.9559638758041366,0.7442830455315238,83.75295202135295,8.858799831147355,7,0.8,84,164,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-26,0.8483872344675235,0.9590998902384268,0.7443771744720561,80.41198644620543,8.707142187981022,7,0.8,74,118,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-27,0.8482122437137815,0.960873048572969,0.7424862691149247,77.08353548151636,8.39182307384435,7,0.8,67,98,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-28,0.84390754845835,0.9582565744885579,0.7367306741877353,73.69016079194745,7.749766754614255,7,0.8,68,93,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-29,0.8332551942895102,0.9488910279666298,0.7250368547651818,70.30932013307583,7.083118824841338,7,0.8,54,93,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-01,0.8183408785235782,0.9350183339974516,0.709339901504771,67.01038395349924,6.530206278093273,7,0.8,58,66,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-02,0.8042515763469755,0.9221349273987347,0.6943274778221461,63.7136395448481,5.79459887531691,7,0.8,48,47,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-03,0.7942933986006459,0.9138659494955519,0.6829981092616986,60.45709671083869,5.043624869340519,7,0.8,59,143,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-04,0.7878526385667113,0.909608942797977,0.6747337323344109,57.35675153914817,4.558334580536247,7,0.8,46,124,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-05,0.7841746393953862,0.9085529482413648,0.6688359811411027,54.45333913598989,4.261993600894905,7,0.8,51,130,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-06,0.7823878236763834,0.9097300619828433,0.664525730645402,51.7383031557537,4.0989775779013105,7,0.8,61,56,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-07,0.7806003114216282,0.9110640781965313,0.6600910817414727,49.103378380849534,4.020505243558994,7,0.8,42,71,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-08,0.7756042277221724,0.9090503528107411,0.6526178028061052,46.43993483080209,3.978838556240675,7,0.8,32,50,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-09,0.7672549065229248,0.9035018803424466,0.6420038207385376,43.83405336306872,3.9341512946621093,7,0.8,41,26,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-10,0.7591617482408304,0.8983522899248848,0.6315410722599727,41.44071431684589,3.82468553260802,7,0.8,52,115,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-11,0.7541882439283955,0.8967857791537969,0.6237841691176809,39.25585567170554,3.6331730675071716,7,0.8,34,69,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-12,0.7517391010850644,0.8982152352321506,0.6181390607232697,37.27659652477626,3.3662593730701778,7,0.8,36,57,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-13,0.7503934750028614,0.9010943190583797,0.6133121478441587,35.51788394858198,3.148086496074027,7,0.8,32,59,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-14,0.7509547395865401,0.9062784377936962,0.6100516216782804,33.91951157517638,2.9699873851025345,7,0.8,30,66,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-15,0.754697047388775,0.9151550088882003,0.6095154070526476,32.367475255336835,2.685128783483469,7,0.8,40,42,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-16,0.7612262060980619,0.927283123612487,0.6113525375292341,30.868139654830372,2.3678597570266273,7,0.8,24,25,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-17,0.7695405846250911,0.9415256543021818,0.61468914233971494,29.517718528979174,2.144794333704428,7,0.8,28,64,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-18,0.7812891003876791,0.9596580192316472,0.6210360766456279,28.336688445125144,1.9703453532686659,7,0.8,32,56,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-19,0.8007308912098235,0.9863647008735461,0.6342144030362002,27.346597788765667,1.7948906912600608,7,0.8,33,61,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-20,0.8281965138518876,1.021957635539876,0.6545549560732614,26.43143480192079,1.6567196102815298,7,0.8,31,48,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-21,0.8579430575520632,1.0599045325749452,0.677069728941198,25.482436059169014,1.5890216853172963,7,0.8,20,37,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-22,0.8819383275579095,1.0910403216994453,0.6948116680036877,24.533900169736796,1.5376755008161138,7,0.8,24,19,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-23,0.8962755950023297,1.1108274812099213,0.7044679784372038,23.631282305973773,1.5010487072661107,7,0.8,25,19,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-24,0.9025842756352507,1.1210617054396395,0.7075004607838689,22.77878987704937,1.4901021045370062,7,0.8,17,32,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-25,0.902490685421638,1.1237078849155613,0.7052299397897998,21.949405154276874,1.4821723413680412,7,0.8,17,14,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-26,0.8963265439226867,1.1193388788589878,0.6977915595951348,21.11723688230288,1.4664025889006038,7,0.8,14,47,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-27,0.8850695909381499,1.109218261257761,0.6859174984946124,20.292229405258038,1.4626501733227724,7,0.8,15,31,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-28,0.870597707571387,1.095589579196632,0.6711556846804376,19.465581687790444,1.466601251300889,7,0.8,17,17,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-29,0.853922330661417,1.0797110109337709,0.6543038671344242,18.584567437305555,1.4555729714260637,7,0.8,17,38,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-30,0.8354442313270494,1.0621278179164828,0.6356470891443992,17.649119022791446,1.4343773484191276,7,0.8,14,17,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-31,0.8168253926887596,1.0447849552094874,0.6165893437863985,16.74085732532641,1.4067984732089422,7,0.8,17,27,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-01,0.8018096624972679,1.031995309459227,0.6003292438835971,15.930069507017022,1.3767517133357452,7,0.8,14,24,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-02,0.7921447460540346,1.0258271911058976,0.5883133391577277,15.194859469567234,1.3552976298103792,7,0.8,17,35,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-03,0.7856685561836584,1.0238449965541563,0.5786575389196571,14.45116072330744,1.3242125145277575,7,0.8,15,25,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-04,0.7796925076623283,1.0229113357802577,0.5691089797794414,13.675883012798543,1.2768082008295991,7,0.8,12,44,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-05,0.7725602281407391,1.0210288711355384,0.558335887559015,12.896042904748374,1.2318663898805682,7,0.8,11,15,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-06,0.7639419318358283,1.0177587159641854,0.5461140738133702,12.155484485136887,1.1839775491295397,7,0.8,13,5,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-07,0.7536650164077991,1.0129036312786863,0.5323099228762083,11.456663382354545,1.1206400017795626,7,0.8,11,15,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-08,0.7428666844798143,1.0078294784956312,0.5178598350968234,10.80221312294185,1.0402244114584882,7,0.8,10,18,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-09,0.7352818606554233,1.0069862053881453,0.50581989696808,10.192169475765018,0.9835387218997613,7,0.8,11,39,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-10,0.7333934808199932,1.0134190152440392,0.4981454798117086,9.612850625206315,0.9502523413442103,7,0.8,11,20,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-11,0.7351189872757493,1.0247498214618058,0.49306136672179746,9.046335298411227,0.9020308942962418,7,0.8,7,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-12,0.7349901777868825,1.0344256747749063,0.4861604911996215,8.496775057435745,0.8521770133332861,7,0.8,9,16,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-13,0.7306408601256346,1.0394421115678971,0.47567904779636255,7.9872180882209936,0.8132211420278729,7,0.8,6,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-14,0.725345122834949,1.0436172208486427,0.4643461125628844,7.528706607279767,0.7722131257503293,7,0.8,9,20,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-15,0.7251508767633852,1.0543539922331524,0.4569044918334002,7.132079980289734,0.726578804762994,7,0.8,2,13,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-16,0.7310166991147203,1.0730417168835633,0.45393814526424675,6.77195758658483,0.6944222980480084,7,0.8,8,15,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-17,0.7402358228860079,1.0964458297173891,0.4532658623991402,6.415260453517234,0.6670381682964314,7,0.8,5,13,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-18,0.7502720059040656,1.1212977637365271,0.45301496990647977,6.061435964011584,0.6237606096470448,7,0.8,9,21,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-19,0.7606029816969507,1.1467175306176722,0.452934051071306,5.718674384687244,0.5811623137930989,7,0.8,7,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-20,0.7706221096715422,1.1717927892774174,0.45265939373295283,5.389603514731865,0.5444921520000248,7,0.8,4,3,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-21,0.7767384738491964,1.1919766941929026,0.44951907965227095,5.0659136195906935,0.5062635612073418,7,0.8,3,9,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-22,0.7756720190007836,1.2030860894385884,0.4411208155750602,4.740605522847184,0.46945613505191397,7,0.8,4,5,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-23,0.767228295034618,1.204843722260293,0.4273915594797174,4.399786925923007,0.44156428504576056,7,0.8,3,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-24,0.7521391531797037,1.1983080508318522,0.40886095299790776,4.045826885298751,0.42450288264657965,7,0.8,5,14,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-25,0.7318845196057782,1.1856208544043332,0.38654374130229197,3.693792713982556,0.42479784093552986,7,0.8,8,5,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-26,0.7078172585467742,1.1688244164458386,0.3613407607115454,3.343227953601302,0.44140929611458957,7,0.8,1,6,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-27,0.6805047236551656,1.1489432185393784,0.333619699857849,2.988942754759441,0.46745531688144604,7,0.8,3,4,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-28,0.6501678126502971,1.1264979972057516,0.3035779428014726,2.6395903337663356,0.5037768496060362,7,0.8,3,12,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-29,0.6167770166514934,1.101629193607586,0.27133084898851484,2.2962917581588056,0.5453267015675597,7,0.8,3,3,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-30,0.5799756737521752,1.073991793924997,0.2368939371566279,1.957760426242335,0.5875198239918342,7,0.8,2,7,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-05-01,0.5386449023165019,1.0421033660395285,0.19999869412066346,1.6269756163550972,0.6302262716280775,7,0.8,1,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-02-07,1.4529353372835547,1.5870330548196754,1.3246790399886794,150.37784073740664,10.53482559574911,8,0.8,152,66,FALSE,TRUE,FALSE,0.8,1000,0.8_1000
2020-02-08,1.2976648859721533,1.4170252327256099,1.1834870694408537,152.95890110039832,10.73011790493086,8,0.8,140,76,FALSE,TRUE,FALSE,0.8,1000,0.8_1000
2020-02-09,1.1853984280758385,1.2946169744471427,1.0809297520040326,154.04306649869005,10.648668355148358,8,0.8,134,73,FALSE,TRUE,FALSE,0.8,1000,0.8_1000
2020-02-10,1.101980720315572,1.2041011681887865,1.0043260675024503,152.9472797013586,10.264742778672655,8,0.8,143,81,FALSE,TRUE,FALSE,0.8,1000,0.8_1000
2020-02-11,1.0364035691765667,1.133437537967087,0.9436548516966794,150.3015682785783,9.923714387954405,8,0.8,118,143,FALSE,FALSE,FALSE,0.8,1000,0.8_1000
2020-02-12,0.9827468966903876,1.0760966589770604,0.8935770931990011,146.99856440911404,9.74769903951355,8,0.8,110,157,FALSE,FALSE,FALSE,0.8,1000,0.8_1000
2020-02-13,0.9398957129595912,1.030701291544759,0.8532226158558606,142.79681506674785,9.635907062821643,8,0.8,134,136,FALSE,FALSE,FALSE,0.8,1000,0.8_1000
2020-02-14,0.906479153283233,0.9956904330207098,0.8214001610997659,137.45676425876505,9.729244387713294,8,0.8,90,111,FALSE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-15,0.878698440215872,0.9669952138600282,0.7915771073953911,131.58946704888953,10.039356091685628,8,0.8,114,264,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-16,0.8544539341506373,0.9482674953137477,0.760640372987527,125.92207471798429,10.28601832162521,8,0.8,97,139,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-17,0.8339227421364152,0.9321725666133114,0.7356729176595189,120.38288149789882,10.502968357167335,8,0.8,104,69,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-18,0.8189026707723339,0.9174161567309859,0.720389184813682,115.01886336007435,10.6939995444207,8,0.8,95,176,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-19,0.8098963912968589,0.9048538323696542,0.7149389502240635,109.84163364844518,10.639885340233452,8,0.8,85,172,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-20,0.8050853425383862,0.8962603437496669,0.7172185141662809,104.72463411837646,10.195509144005536,8,0.8,82,188,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-21,0.8006625219678684,0.8935708003168484,0.7127881704391228,99.54211381317677,9.282755040402057,8,0.8,84,152,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-22,0.794705296213394,0.8893733693290569,0.7052955503423227,94.46183580392459,8.366273431359293,8,0.8,77,144,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-23,0.7877692009137447,0.8842286573025747,0.6968088420646666,89.66427173666983,7.645432906683866,8,0.8,76,74,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-24,0.7807870026919487,0.879129851615522,0.6882021833996976,85.04720486005967,6.776870870718235,8,0.8,88,30,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-25,0.7737340669144432,0.8740701060784842,0.6794364445068198,80.65130103398941,5.94943159264151,8,0.8,64,160,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-26,0.7665340320717279,0.868982917611689,0.6704284834395179,76.49246663988734,5.442049270581713,8,0.8,88,147,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-27,0.7609002507709415,0.8657051105743743,0.6627709032898599,72.4422467965857,5.142783944181974,8,0.8,74,170,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-28,0.7589901280965508,0.8665593092687248,0.6584585506651939,68.37655809070579,4.936808037683747,8,0.8,56,132,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-02-29,0.7610162844565498,0.8717911305856727,0.6576723294310873,64.29915633289576,4.837480762711985,8,0.8,61,127,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-01,0.7655314774167964,0.8798430284783506,0.6590732434751717,60.35358436371509,4.784422828514162,8,0.8,52,53,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-02,0.770010066597224,0.8879686211732898,0.6603512361994244,56.62823394138509,4.628788802355513,8,0.8,45,50,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-03,0.7717758453626502,0.893242181325936,0.6590740140341423,53.14485390479512,4.416242225457043,8,0.8,54,91,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-04,0.7696775984708792,0.894385732931412,0.6542145560895514,49.84064038394221,4.184988947540407,8,0.8,50,80,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-05,0.7644046090192331,0.8921379413658498,0.6464158078305318,46.68048029370045,3.8560245549446144,8,0.8,45,149,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-06,0.7582508950856622,0.889013169312965,0.6377599109173291,43.74150081524344,3.541821576006054,8,0.8,41,67,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-07,0.7522856254666065,0.8862275791661305,0.6291799282995907,41.003222130977875,3.300723641380137,8,0.8,46,48,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-08,0.7447485681227906,0.8819116728190061,0.6190341292742744,38.28665288034199,3.0086154172799837,8,0.8,37,73,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-09,0.7341206062560727,0.8744163515542053,0.6059400119988052,35.647263580079155,2.727567659388114,8,0.8,28,24,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-10,0.7222265376255381,0.8657366069027055,0.5915604667840928,33.2633608894445,2.5376890962350926,8,0.8,35,88,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-11,0.7125137143338481,0.8596978567604165,0.5789784885306882,31.142559615782265,2.3843769729701982,8,0.8,28,66,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-12,0.7068183470799717,0.8584025986036591,0.5697797636589712,29.293806371447985,2.2369378784522898,8,0.8,30,84,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-13,0.7045342590093779,0.8612431123297188,0.5633698730825674,27.671186672853363,2.1560974394994026,8,0.8,22,43,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-14,0.705688393289983,0.8682568859758906,0.5597663465096352,26.197887387279778,2.132889692508961,8,0.8,19,55,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-15,0.7108583246254017,0.8800675886172911,0.5594956166971163,24.837072653921325,2.100326455599622,8,0.8,23,45,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-16,0.7195861699716476,0.8961377312404344,0.5621703989623822,23.577377105746,2.08825251681065,8,0.8,16,14,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-17,0.73013640203437,0.9144751478931542,0.5662976358716193,22.432729881685983,2.099615439056476,8,0.8,27,77,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-18,0.7414546605439019,0.9338169400037405,0.5710128821818324,21.403915499563162,2.0983419629310087,8,0.8,17,41,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-19,0.7548423139334375,0.9555494693708254,0.5775144606466749,20.493095594270606,2.078762247769552,8,0.8,22,35,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-20,0.7719996495209016,0.9815440597390727,0.5873168171487794,19.63655690864461,2.0652239067460996,8,0.8,16,48,TRUE,FALSE,TRUE,0.8,1000,0.8_1000
2020-03-21,0.7914140348500337,1.0100450084956878,0.5991325857040316,18.771494856396323,2.0324104843467103,8,0.8,12,23,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-22,0.8084143359697671,1.0356634900429826,0.6089803065929594,17.90441807605285,1.9690832843775796,8,0.8,18,16,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-23,0.8188386860840198,1.0535426111263981,0.6133625744342073,17.079600051928463,1.9251698560739874,8,0.8,14,11,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-24,0.8224400787881192,1.0633219494360437,0.6121340971224444,16.318642720345345,1.8950301721669156,8,0.8,18,39,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-25,0.82085963410718,1.0669223851947043,0.6066768268200772,15.59558702500251,1.8341915612625417,8,0.8,14,30,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-26,0.8153213452854842,1.0658870628713608,0.5979387689902486,14.885248690944,1.7112073478655832,8,0.8,12,18,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-27,0.8071492376805305,1.0618877106210902,0.5869434583023763,14.221465740033553,1.5980667077924382,8,0.8,12,19,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-28,0.7991691857452349,1.0583062064253461,0.5760031287613423,13.617708919387281,1.5236301977266438,8,0.8,11,32,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-29,0.7937532921901087,1.0580002757594686,0.5670392048115216,13.018695314270865,1.417535522075031,8,0.8,15,17,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-30,0.7916185965994453,1.0618828544667454,0.5605933159903806,12.411719668447127,1.308289777332225,8,0.8,14,10,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-03-31,0.793095695009053,1.0703507458883832,0.5569300110769347,11.86454030200728,1.2486783826769865,8,0.8,7,25,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-01,0.8002313793303587,1.085745645915417,0.5577840308782286,11.442497733183341,1.211465767753591,8,0.8,15,25,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-02,0.8126875826805451,1.1076016865890317,0.562913952179448,11.083808568699347,1.170809561828815,8,0.8,5,25,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-03,0.8262470855400691,1.1308398573064347,0.5689130606943735,10.696286925158343,1.1239891235698307,8,0.8,7,16,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-04,0.8368152987613603,1.1504423984229606,0.572544869478996,10.300279036210611,1.091247765005553,8,0.8,10,13,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-05,0.8428755913862814,1.1644511143199663,0.5726870581083715,9.89731501481841,1.075630980895252,8,0.8,14,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-06,0.8446980765011047,1.1731492269476662,0.5695931368173636,9.480926789339888,1.048773888975855,8,0.8,4,4,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-07,0.8416669308710585,1.1758998795039426,0.5627035807747677,9.059638950700444,1.002241573397018,8,0.8,6,27,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-08,0.8339383444943644,1.1730205127806106,0.5520671010280429,8.642412413851364,0.9336963130416316,8,0.8,5,21,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-09,0.8240608333877859,1.1676947487143434,0.5396615698463233,8.24077733024284,0.8788152737634253,8,0.8,5,9,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-10,0.8128881206074877,1.1611225314258524,0.5260651016817928,7.828110619710902,0.8367434877284728,8,0.8,4,5,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-11,0.7971908737691532,1.149563416914449,0.5086201267992674,7.3581626560192275,0.776731282672202,8,0.8,7,9,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-12,0.7733562858437036,1.1286818505822525,0.48448814623543657,6.85820734190935,0.718148935726116,8,0.8,4,12,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-13,0.7431507530476571,1.1006134435768786,0.45514740631242967,6.388588672763035,0.6768161151164556,8,0.8,9,9,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-14,0.7130587296620878,1.0734505722273724,0.42562192517396097,5.953344237895623,0.6398606067653867,8,0.8,5,11,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-15,0.6891340318982608,1.0550577758178856,0.4003484777951979,5.555868596912453,0.5984070226960039,8,0.8,2,11,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-16,0.6739040541505604,1.0490373868609024,0.3809508453823407,5.188426142900989,0.5624893929430129,8,0.8,6,19,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-17,0.6690612057029651,1.0578244246193294,0.36847099225279545,4.837382981700101,0.5278014772495982,8,0.8,6,10,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-18,0.6744067349847842,1.0812891250998706,0.36263677139013195,4.499013433977739,0.47496646715412794,8,0.8,3,6,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-19,0.6873559393631652,1.116024721221852,0.3615798918753722,4.189612003018493,0.41791535808642716,8,0.8,1,11,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-20,0.7047014515558273,1.1575555126238217,0.3631631736633667,3.917478057507721,0.3739652419540057,8,0.8,7,4,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-21,0.7241713417407624,1.2024464248948004,0.3660305911218202,3.666841319983121,0.33956199305839957,8,0.8,3,8,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-22,0.744378409467038,1.2484100896468955,0.36945793414745026,3.422432464544121,0.31575521630914244,8,0.8,4,7,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-23,0.7618324229440503,1.2905047285285836,0.37121199514708364,3.169083249940867,0.30719119570009085,8,0.8,1,9,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-24,0.7723689962363129,1.3229524975826836,0.3686020078037261,2.9085515374315567,0.31494417112441603,8,0.8,3,6,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-25,0.7747521535751741,1.3439388645730947,0.3609316776759662,2.65244170392162,0.34275401281533424,8,0.8,5,4,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-26,0.7716093849380888,1.3570547961061195,0.3499868547720278,2.401080840652124,0.38584509315427984,8,0.8,1,3,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-27,0.7657762273375294,1.3665011609546298,0.3374981952690801,2.1487529540340553,0.4342808550317445,8,0.8,1,3,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
2020-04-28,0.7574215599840645,1.3729861845658362,0.3233822656459133,1.899468809880111,0.48657924676774333,8,0.8,5,5,TRUE,FALSE,FALSE,0.8,1000,0.8_1000
