date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-02-16,2.1949787570049537,2.4783206903848285,1.911636823625079,944.854275369942,67.56630161059722,65
2020-02-17,2.252159041692604,2.536759857254035,1.967558226131173,1167.5131579345625,80.63057666739066,65
2020-02-18,2.3428857362878235,2.6400499030570015,2.0457215695186455,1426.42033107146,103.16336788666942,65
2020-02-19,2.402278576616065,2.7110558843430757,2.0935012688890544,1708.6241073873152,127.52189437369724,65
2020-02-20,2.3965249663362056,2.6960333572124333,2.097016575459978,2024.1192894811966,150.92766386781344,65
2020-02-21,2.3463585224568924,2.62664398110059,2.0660730638131946,2393.3092990138493,184.62562187614685,65
2020-02-22,2.2909580940409042,2.549505066652782,2.0324111214290266,2843.62802444562,213.96233727147515,65
2020-02-23,2.2472691851850315,2.4814778494911374,2.0130605208789256,3377.574528234013,234.07615891469612,65
2020-02-24,2.210757911913974,2.4387717181746003,1.9827441056533481,3978.2493294908422,271.698721212504,65
2020-02-25,2.161309586942688,2.401369641857181,1.9212495320281948,4602.45658766591,318.3491354740819,65
2020-02-26,2.0857750334506284,2.328987748024108,1.8425623188771487,5236.344611957434,361.7224197988268,65
2020-02-27,1.9884248724057247,2.225505512859085,1.7513442319523642,5907.879974534233,426.5185989603741,65
2020-02-28,1.887175290947225,2.114276965521556,1.660073616372894,6613.447826864608,492.53685446186734,65
2020-02-29,1.79811682121861,2.005839967674013,1.5903936747632073,7340.397099030269,530.861049429097,65
2020-03-01,1.7264775376978108,1.9099991046452978,1.5429559707503238,8106.0807162498895,574.4881248814086,65
2020-03-02,1.6705431768272967,1.8364534877381786,1.5046328659164148,8892.817656739577,629.1198377773758,65
2020-03-03,1.6250609243668792,1.7797036168194145,1.470418231914344,9654.964601731006,667.3001712491048,65
2020-03-04,1.5837050507835972,1.7314951327106494,1.4359149688565451,10371.37133318003,698.1702839937599,65
2020-03-05,1.5350316042013235,1.6819066492451928,1.388156559157454,10964.992120555906,731.3710713227264,65
2020-03-06,1.4725689565660227,1.6187977182164854,1.32634019491556,11422.88597152383,748.6645395181562,65
2020-03-07,1.4014983057299168,1.5439446324877193,1.2590519789721144,11821.197758043676,769.3079317045602,65
2020-03-08,1.3338496429514783,1.4727359133122782,1.1949633725906785,12198.047316577951,810.7084471391767,65
2020-03-09,1.2756672817588688,1.4121821222970552,1.1391524412206824,12506.095484482677,841.7276604070693,65
2020-03-10,1.2238291838749293,1.3557827436497776,1.091875624100081,12698.21574046355,849.5732898356538,65
2020-03-11,1.1724057603084708,1.296669113447834,1.0481424071691074,12715.909987776631,844.3975919811018,65
2020-03-12,1.1178626010935517,1.2325377746757902,1.0031874275113133,12544.455228634704,819.5343794450417,65
2020-03-13,1.0575399717354665,1.1626002947141179,0.9524796487568151,12204.912798465806,776.0636470783442,65
2020-03-14,0.9933505651850452,1.092449619361335,0.8942515110087554,11750.097219744464,744.2627157640684,65
2020-03-15,0.9317629168952354,1.0299587986781735,0.8335670351122973,11227.23346365672,717.0987701521603,65
2020-03-16,0.8796575675582988,0.9789303181260256,0.780384816990572,10651.939131542998,684.4926355670814,65
2020-03-17,0.8403202169207071,0.9400033867033829,0.7406370471380314,10070.777971370102,664.6134869366557,65
2020-03-18,0.8112767358575196,0.9100111713975558,0.7125423003174833,9462.677808442491,648.3057536954698,65
2020-03-19,0.7872852613126929,0.8828335494695649,0.69173697315582094,8749.058336551347,610.7582901680533,65
2020-03-20,0.7613388995426472,0.8522760341516292,0.6704017649336652,7957.752436044828,568.6324768298017,65
2020-03-21,0.7301029711323691,0.8169995079427886,0.6432064343219496,7190.841647255068,528.0214301874006,65
2020-03-22,0.6964133048034294,0.7802517555537553,0.6125748540531036,6482.968152786267,483.8463450766428,65
2020-03-23,0.6675424006035431,0.7493243695397348,0.5857604316673514,5855.588156815404,454.0675860407559,65
2020-03-24,0.6473376185580545,0.7292183854393612,0.5654568516767478,5289.827572086078,433.19975885095647,65
2020-03-25,0.6335070523348917,0.7164025798611261,0.5506115248086573,4759.681763128109,393.5090659818941,65
2020-03-26,0.6209686871006439,0.7034959636828424,0.5384414105184454,4258.743981472802,351.00063761551604,65
2020-03-27,0.6073518313921406,0.6890561045669933,0.5256475582172878,3795.8778131124254,320.34330947771775,65
2020-03-28,0.5918156996469729,0.6739702846471051,0.5096611146468407,3368.701085778145,285.858668451692,65
2020-03-29,0.5728041283984376,0.6566261219185301,0.48898213487834524,2981.833856007249,256.3657750550592,65
2020-03-30,0.5501933194100015,0.637708417228839,0.46267822159116395,2644.106282018563,239.9361137660594,65
2020-03-31,0.5306486470082405,0.6231834828137544,0.43811381120272674,2359.3928157235273,220.9890413708004,65
2020-04-01,0.5229725542618334,0.6185628821900908,0.4273822263335761,2116.512663464478,200.52121461505064,65
2020-04-02,0.5284716858877287,0.6238786744199832,0.43306469735547426,1894.7114421165948,183.30650220656,65
2020-04-03,0.5398782046116191,0.6325704618159926,0.4471859474072455,1684.2709579017937,160.54414510364794,65
2020-04-04,0.5468210371848473,0.6354439942943977,0.45819808007529694,1483.1855637994345,137.01555212780588,65
2020-04-05,0.5458604665312338,0.6316763766218412,0.46004455644062636,1303.3293464130827,119.93137230948408,65
2020-04-06,0.5395536880749736,0.6256910705606956,0.4534163055892516,1156.0215439707638,104.79723088776672,65
2020-04-07,0.5344293153004565,0.6220039241850006,0.44685470641591235,1038.386529391292,92.35552080627858,65
2020-04-08,0.533670293519994,0.6227661972867952,0.44457438975319274,934.6624277604344,84.2369950199067,65
2020-04-09,0.53570354995672,0.6262012802938843,0.44520581961955563,837.1238610556529,74.78330575313312,65
2020-04-10,0.5360559023906514,0.6268949837423915,0.44521682103891125,742.5211913380722,64.87925471163258,65
2020-04-11,0.5335579892601179,0.6243167808050227,0.442799197715213,656.7955620382673,57.84943229371152,65
2020-04-12,0.5311931732313964,0.6231395518256706,0.4392467946371221,586.0940336067295,51.60326598263748,65
2020-04-13,0.5320835431830111,0.6256853523226226,0.43848173404339963,528.4901587477552,46.45024656644776,65
2020-04-14,0.5360114984118226,0.6315493875051198,0.4404736093185254,478.1117006387226,43.43388392702249,65
2020-04-15,0.5435204589972948,0.6414565704535039,0.4455843475410857,435.32972364930004,40.21379144318736,65
2020-04-16,0.5566553453674242,0.6549536341787425,0.45835705655610587,397.53242979501664,36.45170797724395,65
2020-04-17,0.575820591591825,0.670897053119649,0.48074413006400096,362.2058485072257,33.06475170534179,65
2020-04-18,0.5964180765474295,0.6865013852426062,0.5063347678522528,329.919727963184,29.100305539423946,65
2020-04-19,0.6143169230368717,0.7005127874903592,0.5281210585833842,300.9886663015138,25.223145931606123,65
2020-04-20,0.630239483471958,0.7167229871398568,0.5437559798040592,275.86311075702673,22.559731841155568,65
2020-04-21,0.6442233629080591,0.736302889994366,0.5521438358217523,255.40017943531748,20.414505212231937,65
2020-04-22,0.6543055599245017,0.7530351451876898,0.5555759746613136,238.50561633072112,18.702513622452575,65
2020-04-23,0.6591518571459538,0.7618500279122227,0.556453686379685,223.018393527692,17.503069893717193,65
2020-04-24,0.6611280924442163,0.7644522506965403,0.5578039341918923,208.27853164689017,16.027208501783406,65
2020-04-25,0.6637888162119304,0.7660275713171139,0.561550061106747,194.32566192845462,14.6567188205775,65
2020-04-26,0.6692783243751363,0.7715803928136042,0.5669762559366684,182.5628232540923,13.93433865004376,65
2020-04-27,0.6808012735926191,0.7856947586025635,0.5759077885826747,174.39448435695573,13.42906417927483,65
2020-04-28,0.701305538285622,0.8090636419440277,0.5935474346272164,168.95007764123272,13.041822646308947,65
2020-04-29,0.7298881700278771,0.838834779482724,0.6209415605730302,164.19267422445617,12.724366290054844,65
2020-04-30,0.7602165450770466,0.8680819645606571,0.6523511255934361,159.83431505497086,12.141937147377991,65
2020-05-01,0.7862914020338282,0.8913542959675216,0.6812285081001348,155.4111684732239,11.432748938407482,65
2020-05-02,0.8082866393374811,0.9106801077991915,0.7058931708757707,151.28200204658967,10.747779055904736,65
2020-05-03,0.829475118011773,0.9308534662917396,0.7280967697318064,148.41923475552798,10.135388847920828,65
2020-05-04,0.8537754985212967,0.9557724564989394,0.7517785405436541,147.04818087421864,9.797403201374083,65
2020-05-05,0.8820258100628622,0.9859894964770833,0.778062123648641,146.2682912639699,9.623612741740649,65
2020-05-06,0.9120271819274486,1.0191407800173478,0.8049135838375495,145.41222471463294,9.405315576513248,65
2020-05-07,0.9367465663223107,1.0483400166180623,0.825153116026559,143.9081332000299,9.256888373371456,65
2020-05-08,0.950496502625812,1.0666821034556158,0.8343109017960083,141.97188181477244,9.1241724982938,65
