date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-04-27,0.6485720760552132,0.7401304335621197,0.5570137185483066,157.10297517269717,10.662670139916933,79
2020-04-28,0.6501793614306836,0.7450961604620949,0.5552625623992722,148.3084479640006,9.92984728613312,79
2020-04-29,0.659023855483686,0.7558230883190287,0.5622246226483434,139.63320843832702,9.566078860365689,79
2020-04-30,0.6738047456935168,0.7725493692679478,0.5750601221190857,131.92965108626166,9.21070969564013,79
2020-05-01,0.6935768986373027,0.7935461781468607,0.5936076191277446,125.48930330713135,8.772328128915438,79
2020-05-02,0.7173696825112728,0.8175288835256869,0.6172104814968586,120.45066573105755,8.51920307348201,79
2020-05-03,0.742993706017469,0.8435393339404776,0.6424480780944603,116.63298616632707,8.352832747036954,79
2020-05-04,0.7715087501642726,0.8715412731589054,0.6714762271696397,114.1060760958322,8.19606640882162,79
2020-05-05,0.8030242492760874,0.8994462934691836,0.7066022050829912,111.65736891259724,7.976656547487376,79
2020-05-06,0.8318471685495837,0.9270575298346933,0.74137456246441,108.1216269474639,7.604060207615962,79
2020-05-07,0.8500178867317916,0.9486318302855113,0.7567459088680923,103.9011133943118,7.337767600616141,79
2020-05-08,0.8570703850224224,0.9581684661153356,0.7615357380291357,100.0899572520343,7.278791410039144,79
2020-05-09,0.8623867566895985,0.9656337542699251,0.7626742644001198,98.40805333244116,7.289452979097921,79
2020-05-10,0.8746132121314715,0.9815440130270662,0.7676824112358768,99.05550607900729,7.43777825182035,79
2020-05-11,0.8984385581874145,1.00837518181072,0.7885019345641089,101.29552886777546,7.580749545015778,79
2020-05-12,0.934455595029063,1.0469338640999657,0.8262402379207916,103.9760371123316,7.417614582182816,79
2020-05-13,0.9841581470772268,1.1009353184426998,0.873843295872248,106.61696536003893,6.971514231217728,79
2020-05-14,1.0467122428335611,1.1680931547421929,0.9319039088725726,109.30258199433034,6.544634365684712,79
2020-05-15,1.1195265497823839,1.2454019469931694,1.0002702485198343,113.2030736724695,6.439749733505597,79
2020-05-16,1.1934368569389207,1.3229407946169058,1.0705168666592637,118.70176527994447,6.736355712309344,79
2020-05-17,1.2507288378631691,1.381916475990595,1.1225767542140646,123.80168911294334,7.258928534191594,79
2020-05-18,1.2775963659579879,1.4101121581007268,1.145080573815249,128.12170739576928,7.964787525734364,79
2020-05-19,1.2684438497997221,1.4013068785699339,1.1355808210295104,130.85626158393293,8.613266176803657,79
2020-05-20,1.2296653502798713,1.357276444441645,1.1020542561180977,131.79012852249912,8.712431810828582,79
2020-05-21,1.1766529641536552,1.2936230594703608,1.0596828688369495,133.01553783714849,8.742786954226373,79
2020-05-22,1.1280401836764704,1.239062016355595,1.022161155919113,135.2252692986692,8.957634679953014,79
2020-05-23,1.0979300653759847,1.2054054674120498,0.9954075265096275,138.20355670388423,9.017232550099324,79
2020-05-24,1.0839506975374333,1.189209100077177,0.9835059146854731,141.55775209406596,9.049398475881969,79
2020-05-25,1.073408168626079,1.1770173981254641,0.9733418071073813,144.33776064931334,9.19665826733907,79
2020-05-26,1.0554214140030174,1.1628417453673368,0.948001082638698,145.73239125807314,9.1076327521050775,79
2020-05-27,1.0250701347957967,1.135755052709339,0.9143852168822545,144.69895702756668,8.891893435625294,79
2020-05-28,0.9884167562897345,1.1001409670887388,0.8766925454907303,142.9016506363188,9.011098702474566,79
2020-05-29,0.9555456971447601,1.0684424300609199,0.8426489642286004,141.46629886497732,9.218296703215222,79
2020-05-30,0.9393492048268248,1.0541333582520684,0.8245650514015813,141.73725936548695,9.55526935169324,79
2020-05-31,0.9464284564759186,1.0643165967717148,0.8285403161801224,143.44994203176728,10.138559748831009,79
2020-06-01,0.9751090652821399,1.0947303364093965,0.8554877941548833,145.23098034791178,10.582300097627611,79
2020-06-02,1.0165181781945303,1.133822870511168,0.8992134858778925,147.0146341152984,10.8842046986886,79
2020-06-03,1.0566980738549103,1.1701259965769253,0.9432701511328954,148.73107255678988,11.073499818532898,79
2020-06-04,1.0869380125564687,1.1977463110660704,0.976129714046867,151.363958683331,10.924641375077206,79
2020-06-05,1.106455694953111,1.2159008802192481,0.997010509686974,154.68017837648046,10.68112315537864,79
2020-06-06,1.1244262400516658,1.2350649398617999,1.0137875402415317,159.51828075180478,10.79936355931892,79
2020-06-07,1.1465337909533706,1.2611478062840211,1.03191977562272,165.74204609320824,11.072298027799707,79
2020-06-08,1.1690587749614305,1.288500365033824,1.049617184889037,171.44766420421527,11.213351165054066,79
2020-06-09,1.1824856345973647,1.3067708525503134,1.0582004166444159,175.65790884737794,11.398668566238547,79
2020-06-10,1.177688062307881,1.3043385212983967,1.0510376033173652,177.35975660295796,11.339165333527431,79
2020-06-11,1.1533434998143195,1.27931272687223,1.027374272756409,177.48765524150866,11.219252227964345,79
2020-06-12,1.1157686280144439,1.241352073912217,0.9901851821166707,177.75310042128962,11.426639743975327,79
2020-06-13,1.078988902701877,1.2057958341793442,0.9521819712244098,179.57993774072187,11.744199588708591,79
2020-06-14,1.0535580179242268,1.1806885988911353,0.9264274369573182,182.14234573438108,11.911210544799,79
2020-06-15,1.0411726735216096,1.1656467060870066,0.9166986409562126,184.55957140625532,11.89916184814806,79
2020-06-16,1.0352789054624176,1.1530261838430256,0.9175316270818097,186.29698915279994,11.56020659106752,79
2020-06-17,1.0291277447418814,1.138799132671225,0.9194563568125378,186.85628592914634,11.0978448577713,79
2020-06-18,1.0205050815116092,1.1274365231632224,0.9135736398599961,186.77307948092212,10.934529701473016,79
2020-06-19,1.0135210096209017,1.123414906738523,0.9036271125032804,187.99665273897057,11.001120888450874,79
2020-06-20,1.0138947802966407,1.127431668140375,0.9003578924529063,190.7779493855349,11.386344021514017,79
2020-06-21,1.0239635273505077,1.1389448414516117,0.9089822132494036,193.73251184209167,12.030327042770343,79
2020-06-22,1.0414201689667877,1.1544087733013177,0.9284315646322575,196.66290949862986,12.443288737407485,79
2020-06-23,1.0585903008072568,1.167185986991761,0.9499946146227527,198.32961389418818,12.61459659261874,79
2020-06-24,1.0657449592137855,1.171439055418851,0.9600508630087201,198.94202521128847,12.632509144113513,79
2020-06-25,1.0558915247665401,1.1607468414804696,0.9510362080526107,199.72221535839887,12.298224007635872,79
2020-06-26,1.0362009050322785,1.1418874536160095,0.9305143564485473,202.97240140922008,12.124509231526904,79
2020-06-27,1.0220280681990244,1.1308985091672197,0.913157627230829,208.01165002035302,12.367447956520214,79
2020-06-28,1.0294453264079553,1.1412342111763962,0.9176564416395144,216.43388572444726,12.69567328258417,79
2020-06-29,1.057065655486576,1.1696088239506395,0.9445224870225126,225.4262738068455,13.082943561438853,79
2020-06-30,1.0920177682787586,1.2060855291441122,0.9779500074134051,231.96337759104145,13.580425250010792,79
2020-07-01,1.1186315774566948,1.2336520978103829,1.0036110571030068,236.24212215210662,13.65976705173555,79
2020-07-02,1.131350741329926,1.2442860013048864,1.0184154813549655,240.21609251288316,13.836910036502386,79
2020-07-03,1.1327607223256206,1.2439098957441133,1.021611548907128,245.73792212045535,14.71896518886635,79
2020-07-04,1.127625867091454,1.2397782543139846,1.0154734798689236,253.28285328061176,15.936168456610545,79
2020-07-05,1.1241603222931253,1.2398678487014885,1.0084527958847622,262.9128058954123,17.465733242264182,79
2020-07-06,1.12360348559877,1.2436677875919402,1.0035391836055998,269.88203278935543,18.827607406284024,79
2020-07-07,1.121795112483856,1.2417442846884068,1.0018459402793054,274.3394385393194,19.390939610611017,79
