date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-10-25,1.118462841291275,1.255221898241688,0.9817037843408619,1074.9865855102612,79.07705690809267,50
2020-10-26,1.1147881847408587,1.2568008333515146,0.972775536130203,1104.8935572125533,82.0831137819016,50
2020-10-27,1.1115275422944217,1.256455103487704,0.9665999811011394,1131.9282527472265,84.84637901592997,50
2020-10-28,1.1068668929601606,1.2506666734629281,0.9630671124573931,1155.073718312234,86.03934255418528,50
2020-10-29,1.1050836943532953,1.2441147781232713,0.9660526105833194,1174.74161514772,86.24209498592901,50
2020-10-30,1.1112790517866695,1.2440516001292297,0.9785065034441095,1194.764484541905,86.00753520568084,50
2020-10-31,1.1246188903508894,1.2523719889635034,0.9968657917382753,1219.371343600676,85.81465196839518,50
2020-11-01,1.1385007621696965,1.2645485841711197,1.0124529401682734,1247.5252406938714,86.80619676533618,50
2020-11-02,1.146827402540393,1.2735976912762288,1.0200571138045573,1273.324340123075,87.9598348590977,50
2020-11-03,1.1475039518511267,1.2749943459938797,1.0200135577083738,1293.6070317280887,88.62499788641736,50
2020-11-04,1.1388148932413882,1.2658409316127797,1.0117888548699967,1303.5244968963705,89.24090607831589,50
2020-11-05,1.1197788488636145,1.2445741647837367,0.9949835329434923,1303.6172997665708,89.18121145892053,50
2020-11-06,1.0937254661798643,1.214494902783064,0.9729560295766646,1298.802971586511,87.82947389901832,50
2020-11-07,1.0678544543896786,1.1845002975731558,0.9512086112062015,1292.295440471799,87.13814679128994,50
2020-11-08,1.0454616721191257,1.1592991905273131,0.9316241537109383,1281.7017986155863,86.99215624647583,50
2020-11-09,1.0221055500437881,1.1338028829116147,0.9104082171759614,1263.7633606609272,84.9953591207639,50
2020-11-10,0.992762079377153,1.101813049776501,0.8837111089778049,1238.4473571814192,82.14701753768381,50
2020-11-11,0.9579254473515307,1.063471730362683,0.8523791643403784,1206.3563100947836,79.28754693769847,50
2020-11-12,0.9202238990347649,1.0216516237541897,0.81879617431534,1165.6059403264865,75.38723254581201,50
2020-11-13,0.8830679782868545,0.9809288232770916,0.7852071332966173,1122.798252467799,72.28438685263102,50
2020-11-14,0.850272252989638,0.9463650721557657,0.7541794338235104,1085.1007999428195,71.08159820247886,50
2020-11-15,0.8268950882847278,0.9227607936311666,0.731029382938289,1051.7431078225145,70.55597751427906,50
2020-11-16,0.8161879036124458,0.9122213095082062,0.7201544977166853,1019.6830800868853,70.31722661917283,50
2020-11-17,0.8172440082882015,0.9130394936890778,0.7214485228873253,986.8639303565186,69.75189405130634,50
2020-11-18,0.8268801998035166,0.921730138786329,0.7320302608207041,953.9047739784106,69.08068777851899,50
2020-11-19,0.8386191011810049,0.9326285715924479,0.7446096307695619,920.3699848990977,68.95999856995877,50
2020-11-20,0.8473140631709408,0.9415589006051392,0.7530692257367424,888.1610677829169,68.42597533836057,50
2020-11-21,0.8534502915921167,0.9480732094839531,0.7588273737002803,861.1354284289291,66.9478465699276,50
2020-11-22,0.8614771261287425,0.9554716338167365,0.7674826184407485,839.9987862829698,65.78510312273607,50
2020-11-23,0.8726571745387203,0.9654655204995674,0.7798488285778732,819.9297694571707,64.68558929248807,50
2020-11-24,0.8829155699283335,0.9745185387984483,0.7913126010582188,796.3366447266358,61.62146837682214,50
2020-11-25,0.8894846480034905,0.9806803577384102,0.7982889382685707,767.9205699027567,58.17378694009723,50
2020-11-26,0.8937094392703412,0.9865494298848573,0.8008694486558251,737.7156674376115,55.93970453009802,50
2020-11-27,0.8951212958809133,0.9912699717454864,0.7989726200163402,707.6991248576973,53.976854751420376,50
