date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-03-18,0.7962492907154738,0.9159773887620958,0.6765211926688518,8710.599406787192,666.8578553765205,63
2020-03-19,0.7580736853938336,0.8799539586300285,0.6361934121576387,8079.994226095907,630.3436797086906,63
2020-03-20,0.7262361261371827,0.851984234917205,0.6004880173571604,7437.843283360718,622.8840734037269,63
2020-03-21,0.6957039536686322,0.8266456470701407,0.5647622602671238,6836.983252648401,638.2335366504258,63
2020-03-22,0.6647341950793033,0.8008309537395797,0.5286374364190269,6301.3357630443315,648.2172881829138,63
2020-03-23,0.638029079143668,0.7784595042536802,0.49759865403365583,5812.229408946904,661.8972318606197,63
2020-03-24,0.6210407345243654,0.7660827333669824,0.47599873568174833,5350.442333472947,672.4620873342773,63
2020-03-25,0.6142452737973646,0.7634720020854513,0.46501854550927796,4902.173788179656,658.2356886749691,63
2020-03-26,0.61609008839472,0.7665591680094412,0.4656210087799988,4450.66406774997,633.7329001742359,63
2020-03-27,0.6251200794047976,0.7723957729184712,0.4778443858911241,3991.9791513866367,597.6518087493147,63
2020-03-28,0.6405687545843723,0.7809583156567217,0.500179193512023,3560.70380455309,539.6049317306286,63
2020-03-29,0.659508581683949,0.7909060194472615,0.5281111439206365,3187.616473959823,469.75247258788505,63
2020-03-30,0.6761018219611914,0.8018812370755063,0.5503224068468765,2873.38752955484,409.10898226677347,63
2020-03-31,0.6843248029228173,0.8127637966269433,0.5558858092186912,2589.5106995657884,359.1543863944837,63
2020-04-01,0.6818105731088718,0.8192813046206202,0.5443398415971235,2313.3089797065136,314.2989220872038,63
2020-04-02,0.6697972218200856,0.8177838349587652,0.521810608681406,2042.8956257961406,283.4720986930019,63
2020-04-03,0.6500279072213065,0.8071278540531406,0.4929279603894725,1791.5034424460457,262.5427069903611,63
2020-04-04,0.6250718300311587,0.788494281075867,0.4616493789864504,1566.6631946961256,241.6884641860291,63
2020-04-05,0.6000580428767499,0.76635889599154,0.4337571897619598,1375.9863984404683,220.66922643370583,63
2020-04-06,0.5801723832241373,0.7469043811756846,0.4134403852725901,1213.9252984499778,201.1812759043923,63
2020-04-07,0.5644035679243362,0.7295053763809091,0.39930175946776336,1072.235362924126,180.3201059945593,63
2020-04-08,0.5468324254544277,0.7086783169225291,0.3849865339863262,945.7340848213124,159.29979736472237,63
2020-04-09,0.5241907048478894,0.6823248888895164,0.36605652080626244,834.1686252699278,139.93559759497828,63
2020-04-10,0.4992122796770571,0.6538669649865962,0.344557594367518,735.6861968686202,121.16565771337793,63
2020-04-11,0.47678706728760556,0.628288888078471,0.32528524649674007,649.8762044175213,105.60852179376431,63
2020-04-12,0.4589142398519844,0.6095320349526626,0.30829644475130613,577.2829000577246,93.95891136365984,63
2020-04-13,0.44849112276046305,0.6056424489426423,0.2913397965782838,519.2687032567112,83.86983527813084,63
2020-04-14,0.44966994028835344,0.6268656120617002,0.2724742685150066,473.56455099091926,75.42500803356648,63
2020-04-15,0.46438855899876474,0.6740195380565034,0.2547575799410261,433.5847393716506,69.47619533202204,63
2020-04-16,0.4876107195113095,0.7288039662574886,0.2464174727651305,396.53019193544,64.53946104992374,63
